factors	hsq	SE	zscore	pval	qvalues
pwy291_pc1	0.467763	0.808909	0.578264056896388	0.563085857135795	0.999999263093018
pwy291_pc2	0.817159	0.645962	1.26502642570306	0.205861855144642	0.848587734084721
pwy291_pc3	1e-06	0.785538	1.27301289052853e-06	0.999998984282669	0.999999263093018
pwy291_pc4	0.158599	0.685164	0.231475967797491	0.816945053422101	0.999999263093018
pwy291_pc5	0.999999	0.768409	1.30138897384075	0.19312534587889	0.848587734084721
pwy292_pc1	0.759691	0.751253	1.01123190190255	0.311905450307207	0.866000109766088
pwy292_pc2	0.459015	0.59047	0.777372262773723	0.436939172135677	0.943788611813062
pwy292_pc3	1e-06	0.807301	1.23869535650272e-06	0.9999990116641	0.999999263093018
pwy292_pc4	0.208693	0.584772	0.356879262344982	0.721182195021437	0.999999263093018
pwy292_pc5	0.694889	0.620154	1.1205103893549	0.26249632779872	0.848587734084721
pwy293_pc1	0.287877	0.691544	0.416281538123388	0.677204000378261	0.999999263093018
pwy293_pc2	0.786572	0.738108	1.06565976794724	0.286577470640954	0.848587734084721
pwy293_pc3	1e-06	0.885504	1.12930037583117e-06	0.999999098948666	0.999999263093018
pwy293_pc4	0.829053	0.54262	1.5278703328296	0.126544735387204	0.848587734084721
pwy293_pc5	0.409479	0.705023	0.580802328434675	0.5613736856134	0.999999263093018
pwy294_pc1	0.248709	0.682568	0.364372487429824	0.715579877296573	0.999999263093018
pwy294_pc2	0.957669	0.69293	1.38205735067034	0.166954092433191	0.848587734084721
pwy294_pc3	0.364338	0.848161	0.429562311872392	0.667514057393179	0.999999263093018
pwy294_pc4	0.999999	0.751026	1.33151049364469	0.18302109447405	0.848587734084721
pwy294_pc5	0.343201	0.746637	0.45966245980309	0.645758519105286	0.999999263093018
pwy295_pc1	0.222332	0.675317	0.329226126396937	0.74198477667319	0.999999263093018
pwy295_pc2	0.215856	0.794334	0.271744631351547	0.78581838127698	0.999999263093018
pwy295_pc3	0.432075	0.720827	0.599415671166591	0.548895729238663	0.999999263093018
pwy295_pc4	0.574669	0.595734	0.964640258907499	0.334725027451127	0.884131914731866
pwy295_pc5	0.834475	0.67634	1.23380991808854	0.217273742769838	0.848587734084721
pwy296_pc1	0.187541	0.77096	0.243256459479091	0.807806731723492	0.999999263093018
pwy296_pc2	0.737003	0.674836	1.09212164140621	0.274779638295815	0.848587734084721
pwy296_pc3	1e-06	0.852469	1.17306318470232e-06	0.999999064030996	0.999999263093018
pwy296_pc4	0.39664	0.614146	0.645839914287482	0.518383035669595	0.999999263093018
pwy296_pc5	0.948308	0.516072	1.83754979925282	0.0661287719129577	0.848587734084721
pwy297_pc1	0.999999	0.643974	1.55285617121188	0.120457499638982	0.848587734084721
pwy297_pc2	0.999999	0.699497	1.42959726775097	0.152832640181437	0.848587734084721
pwy297_pc3	1e-06	1.006698	9.93346564709575e-07	0.999999207424113	0.999999263093018
pwy297_pc4	1e-06	0.915722	1.09203448208081e-06	0.999999128682547	0.999999263093018
pwy297_pc5	0.733433	0.547286	1.34012746534719	0.180203908194787	0.848587734084721
pwy298_pc1	0.405956	0.746699	0.54366752868291	0.586670281175042	0.999999263093018
pwy298_pc2	0.656767	0.55887	1.17516953853311	0.239926894466121	0.848587734084721
pwy298_pc3	0.999999	0.91607	1.09161854443438	0.275000801616881	0.848587734084721
pwy298_pc4	0.395527	0.805018	0.49132690200716	0.62319525559865	0.999999263093018
pwy298_pc5	0.999999	0.867858	1.15226108418658	0.249213803313182	0.848587734084721
pwy299_pc1	0.415774	0.700579	0.593471971041096	0.552865335611442	0.999999263093018
pwy299_pc2	0.924245	0.563826	1.63923799186274	0.101163704375019	0.848587734084721
pwy299_pc3	1e-06	0.864973	1.15610545069037e-06	0.99999907756131	0.999999263093018
pwy299_pc4	0.32661	0.779822	0.418826347551108	0.675343047711335	0.999999263093018
pwy299_pc5	0.999999	0.831034	1.20331899777867	0.228852900153352	0.848587734084721
pwy3_pc1	0.999999	0.916671	1.09090284300474	0.275315636015802	0.848587734084721
pwy3_pc2	0.756898	0.721623	1.04888286542973	0.294232032570632	0.848587734084721
pwy3_pc3	0.048264	0.665301	0.0725446076287274	0.942168507206495	0.999999263093018
pwy3_pc4	0.208942	0.64111	0.325906630687402	0.744494998805082	0.999999263093018
pwy3_pc5	0.999999	0.630986	1.58481963149737	0.113007320700328	0.848587734084721
pwy30_pc1	1e-06	0.874889	1.14300214084301e-06	0.999999088016239	0.999999263093018
pwy30_pc2	0.667158	0.683196	0.9765250382028	0.328804346321553	0.8775338402651
pwy30_pc3	0.339224	0.721934	0.469882288408636	0.638439119014345	0.999999263093018
pwy300_pc1	0.044909	0.737861	0.0608637670238703	0.951467705650979	0.999999263093018
pwy300_pc2	1e-06	0.928966	1.07646566182185e-06	0.999999141104668	0.999999263093018
pwy300_pc3	0.980973	0.68653	1.42888584621211	0.153037046156686	0.848587734084721
pwy300_pc4	1e-06	0.827468	1.20850594826628e-06	0.999999035751762	0.999999263093018
pwy300_pc5	0.562181	0.534577	1.05163708876364	0.292966084680841	0.848587734084721
pwy301_pc1	0.257792	0.72763	0.354289955059577	0.723121594889611	0.999999263093018
pwy301_pc2	0.353372	0.600672	0.58829444355655	0.556334674524292	0.999999263093018
pwy301_pc3	0.999999	0.769628	1.29932772716169	0.193831482767953	0.848587734084721
pwy301_pc4	0.191501	0.592693	0.323103191702956	0.746617093167773	0.999999263093018
pwy301_pc5	0.767093	0.628926	1.21968721280405	0.222583470866292	0.848587734084721
pwy302_pc1	0.349139	0.577133	0.604954144018796	0.545209465878123	0.999999263093018
pwy302_pc2	1e-06	0.997451	1.0025555140052e-06	0.999999200076434	0.999999263093018
pwy302_pc3	1e-06	0.957916	1.04393287094067e-06	0.99999916706208	0.999999263093018
pwy302_pc4	0.915408	0.662683	1.38136635465222	0.167166345421611	0.848587734084721
pwy302_pc5	0.56856	0.601124	0.94582814860162	0.344236245909335	0.889649856890516
pwy303_pc1	1e-06	0.716421	1.39582731382804e-06	0.999998886290937	0.999999263093018
pwy303_pc2	1e-06	0.796571	1.25538087628096e-06	0.999998998350981	0.999999263093018
pwy303_pc3	0.325441	0.767374	0.424096985303125	0.671495084015764	0.999999263093018
pwy303_pc4	0.999999	0.816629	1.22454505044518	0.220746682447227	0.848587734084721
pwy303_pc5	0.900569	0.698744	1.28883968950002	0.197453824683839	0.848587734084721
pwy304_pc1	0.305445	0.654339	0.46679931961873	0.640643462684663	0.999999263093018
pwy304_pc2	0.999999	0.678925	1.47291527046434	0.14077388394372	0.848587734084721
pwy304_pc3	0.652154	0.703112	0.927525060018888	0.353653986670307	0.896872240297938
pwy304_pc4	0.999999	0.626523	1.59610900158494	0.11046445930229	0.848587734084721
pwy304_pc5	1e-06	0.714952	1.39869529702693e-06	0.999998884002617	0.999999263093018
pwy305_pc1	0.190466	0.687118	0.277195474430884	0.781630014413793	0.999999263093018
pwy305_pc2	0.656685	0.83429	0.787118388090472	0.431212566105438	0.943119072219813
pwy305_pc3	0.94709	0.78338	1.20897903954658	0.22667089816536	0.848587734084721
pwy305_pc4	0.805171	0.786591	1.02362091607964	0.306014362016764	0.862162202551577
pwy305_pc5	0.999999	0.760317	1.31523956455005	0.188429402126462	0.848587734084721
pwy306_pc1	1e-06	0.749612	1.33402346814085e-06	0.999998935603271	0.999999263093018
pwy306_pc2	1e-06	0.963378	1.03801415436101e-06	0.999999171784532	0.999999263093018
pwy306_pc3	0.829428	0.702774	1.18022009920686	0.237912687048139	0.848587734084721
pwy306_pc4	0.957601	0.626552	1.52836636065323	0.126421602046202	0.848587734084721
pwy306_pc5	0.999999	0.553119	1.80792740802612	0.0706177993822723	0.848587734084721
pwy307_pc1	1e-06	0.844842	1.18365327481352e-06	0.999999055581327	0.999999263093018
pwy307_pc2	1e-06	0.770145	1.29845678411208e-06	0.999998963981379	0.999999263093018
pwy307_pc3	0.417287	0.584445	0.713988484801821	0.475234299987037	0.983486955678912
pwy307_pc4	0.726442	0.644817	1.12658630278048	0.259917432975715	0.848587734084721
pwy307_pc5	1e-06	0.673305	1.48521101135444e-06	0.999998814973065	0.999999263093018
pwy308_pc1	0.436354	0.749036	0.582554109548807	0.560193505768989	0.999999263093018
pwy308_pc2	0.413096	0.87829	0.470341231256191	0.63811124422545	0.999999263093018
pwy308_pc3	0.999999	0.748152	1.33662544509672	0.181344928994554	0.848587734084721
pwy308_pc4	0.822662	0.614975	1.33771616732387	0.180988978680641	0.848587734084721
pwy308_pc5	0.629521	0.448539	1.40349222698584	0.160470108265344	0.848587734084721
pwy309_pc1	1e-06	0.767424	1.30306062880494e-06	0.999998960308042	0.999999263093018
pwy309_pc2	0.999999	1.056665	0.94637278607695	0.343958480754649	0.889649856890516
pwy309_pc3	0.672037	0.77933	0.862326613886287	0.388507811405209	0.925562727171232
pwy309_pc4	0.689929	0.472399	1.46047938289454	0.144158369755303	0.848587734084721
pwy309_pc5	0.433992	0.922843	0.47027717607437	0.638157001839331	0.999999263093018
pwy31_pc1	0.807677	0.738738	1.09331995917362	0.274253342566895	0.848587734084721
pwy31_pc2	0.728738	0.760615	0.95809049256194	0.338017129217756	0.884131914731866
pwy31_pc3	0.618189	0.685291	0.902082472993225	0.36701305868849	0.907416664664517
pwy31_pc4	0.612515	0.570585	1.07348598368341	0.283053124114628	0.848587734084721
pwy31_pc5	1e-06	0.941094	1.06259310972124e-06	0.999999152173363	0.999999263093018
pwy310_pc1	0.291585	0.627546	0.464643229340957	0.64218696932626	0.999999263093018
pwy310_pc2	1e-06	0.890777	1.12261542451141e-06	0.999999104282485	0.999999263093018
pwy310_pc3	0.999999	0.851843	1.17392406816749	0.240425441091569	0.848587734084721
pwy310_pc4	0.484223	0.601062	0.805612399386419	0.420466373882827	0.937521226641367
pwy310_pc5	0.999999	0.759199	1.31717639248735	0.18777950513838	0.848587734084721
pwy311_pc1	0.181132	0.691872	0.261799870496277	0.79347573891385	0.999999263093018
pwy311_pc2	0.743922	0.831964	0.894175709525893	0.371227886501799	0.908377117793073
pwy311_pc3	0.999999	0.877226	1.13995595205796	0.254304652645267	0.848587734084721
pwy311_pc4	1e-06	0.822666	1.21556014226916e-06	0.99999903012333	0.999999263093018
pwy311_pc5	0.999999	0.625883	1.59774111135787	0.110100605262545	0.848587734084721
pwy312_pc1	0.608735	0.688931	0.883593567425475	0.376915652719468	0.909990100455346
pwy312_pc2	0.999999	0.660126	1.51486079930195	0.129807659503806	0.848587734084721
pwy312_pc3	0.50686	0.790923	0.640846201210484	0.521622612230045	0.999999263093018
pwy312_pc4	0.224663	0.77591	0.289547756827467	0.772162239485072	0.999999263093018
pwy312_pc5	0.986154	0.690721	1.42771683501732	0.153373378532445	0.848587734084721
pwy313_pc1	0.399869	0.658592	0.607157390311452	0.543746466666365	0.999999263093018
pwy313_pc2	0.999999	0.952961	1.04935983739104	0.294012535573672	0.848587734084721
pwy313_pc3	0.999999	0.784319	1.27499015069124	0.202312728161138	0.848587734084721
pwy313_pc4	0.011996	0.789302	0.0151982384435869	0.987874027018837	0.999999263093018
pwy313_pc5	0.999999	0.672556	1.48686354742207	0.137050853588964	0.848587734084721
pwy314_pc1	0.116302	0.6302	0.184547762615043	0.853583761401199	0.999999263093018
pwy314_pc2	1e-06	0.810227	1.23422201432438e-06	0.99999901523331	0.999999263093018
pwy314_pc3	0.808495	0.610908	1.32343167874705	0.185691862732888	0.848587734084721
pwy314_pc4	0.131517	0.776488	0.16937415645831	0.865502349963005	0.999999263093018
pwy314_pc5	0.999999	0.546375	1.83024296499657	0.0672136157459333	0.848587734084721
pwy315_pc1	0.109443	0.628255	0.174201558284455	0.861707060928827	0.999999263093018
pwy315_pc2	0.8888	0.765391	1.16123654445898	0.245545716986199	0.848587734084721
pwy315_pc3	0.839381	0.767552	1.09358193321104	0.274138376551419	0.848587734084721
pwy315_pc4	0.605836	0.802582	0.754858693566514	0.450333772448423	0.963485129480203
pwy315_pc5	0.827175	0.572625	1.4445317616241	0.148589452074413	0.848587734084721
pwy316_pc1	0.262278	0.7207	0.363921187734147	0.715916862429299	0.999999263093018
pwy316_pc2	1e-06	0.810094	1.23442464701627e-06	0.999999015071633	0.999999263093018
pwy316_pc3	0.561689	0.612885	0.916467200208848	0.35942190316004	0.898554757900101
pwy316_pc4	0.605148	0.561023	1.07865096439896	0.280743352823721	0.848587734084721
pwy316_pc5	0.999999	0.843533	1.18548889017976	0.235824204705086	0.848587734084721
pwy317_pc1	0.131763	0.7284	0.18089373970346	0.856450982783598	0.999999263093018
pwy317_pc2	0.006401	0.754059	0.00848872568326882	0.993227058177824	0.999999263093018
pwy317_pc3	0.819795	0.713681	1.14868547712493	0.250685696426104	0.848587734084721
pwy317_pc4	0.999999	0.85576	1.16855076189586	0.24258467603381	0.848587734084721
pwy317_pc5	0.353636	0.535693	0.660146763164723	0.509159651929697	0.999999263093018
pwy318_pc1	0.14094	0.644376	0.218723229915453	0.826865652238951	0.999999263093018
pwy318_pc2	0.828201	0.659948	1.25494887475983	0.209497319925252	0.848587734084721
pwy318_pc3	0.185099	0.90964	0.203485994459347	0.838755191493231	0.999999263093018
pwy318_pc4	0.791022	0.706253	1.12002639280824	0.262702515265425	0.848587734084721
pwy318_pc5	0.999999	0.692551	1.44393553687743	0.148757109193222	0.848587734084721
pwy319_pc1	0.476733	0.752774	0.633301628377176	0.526536690129581	0.999999263093018
pwy319_pc2	0.678346	0.563622	1.20354776783021	0.228764418072768	0.848587734084721
pwy319_pc3	0.371225	0.837184	0.4434210400581	0.657461220165594	0.999999263093018
pwy319_pc4	0.814249	0.550215	1.47987423098243	0.138906813844717	0.848587734084721
pwy319_pc5	0.071552	0.827764	0.0864400964526121	0.931116573834766	0.999999263093018
pwy32_pc1	1e-06	0.80442	1.24313169737202e-06	0.999999008124412	0.999999263093018
pwy32_pc2	1e-06	0.92011	1.08682657508341e-06	0.999999132837855	0.999999263093018
pwy320_pc1	0.041767	0.508305	0.08216917008489	0.934512189226721	0.999999263093018
pwy320_pc2	0.999999	0.564005	1.77303215397027	0.0762233790008551	0.848587734084721
pwy320_pc3	0.999999	0.644484	1.55162734839034	0.120751415467867	0.848587734084721
pwy320_pc4	1e-06	0.822272	1.21614259028643e-06	0.999999029658603	0.999999263093018
pwy320_pc5	0.999999	0.670241	1.49199914657563	0.135699369066566	0.848587734084721
pwy321_pc1	0.093499	0.527396	0.177284241822084	0.859285127941897	0.999999263093018
pwy321_pc2	0.999999	0.564711	1.7708155144844	0.0765913851439256	0.848587734084721
pwy321_pc3	0.877182	0.582137	1.50683086627375	0.131854015637751	0.848587734084721
pwy321_pc4	0.999999	0.689744	1.44981181423833	0.14711100407411	0.848587734084721
pwy321_pc5	1e-06	0.6096	1.64041994750656e-06	0.999998691134251	0.999999263093018
pwy322_pc1	0.092053	0.495513	0.185773128051131	0.852622678389918	0.999999263093018
pwy322_pc2	0.734509	0.685611	1.07132032595743	0.28402542353947	0.848587734084721
pwy322_pc3	0.821853	0.659433	1.24630250533413	0.212653358448807	0.848587734084721
pwy322_pc4	1e-06	0.98428	1.01597106514406e-06	0.999999189372373	0.999999263093018
pwy322_pc5	0.999999	0.568858	1.75790619100021	0.0787634722618809	0.848587734084721
pwy323_pc1	0.044863	0.500696	0.089601275025165	0.928604071160655	0.999999263093018
pwy323_pc2	0.999999	1.036152	0.965108401084011	0.334490519508889	0.884131914731866
pwy323_pc3	1e-06	0.789194	1.26711556347362e-06	0.999998988988055	0.999999263093018
pwy323_pc4	0.932903	0.631	1.47845166402536	0.139286925663649	0.848587734084721
pwy323_pc5	0.999999	0.61507	1.62582958037297	0.103985913829782	0.848587734084721
pwy324_pc1	0.505703	0.690262	0.732624713514578	0.463787353691086	0.973232529766268
pwy324_pc2	0.999999	0.746421	1.3397251685041	0.180334711880528	0.848587734084721
pwy324_pc3	0.999999	0.793186	1.2607370780624	0.207403590444341	0.848587734084721
pwy324_pc4	1e-06	0.579097	1.72682642113497e-06	0.999998622191859	0.999999263093018
pwy324_pc5	0.999999	0.656944	1.52219823911932	0.127959416223806	0.848587734084721
pwy325_pc1	0.085738	0.534455	0.160421363819218	0.872549161661358	0.999999263093018
pwy325_pc2	0.999999	0.573866	1.74256533755267	0.0814095691829584	0.848587734084721
pwy325_pc3	0.703773	0.619084	1.13679726822208	0.255623045618399	0.848587734084721
pwy325_pc4	0.999999	0.762831	1.31090503663328	0.1898898490266	0.848587734084721
pwy325_pc5	1e-06	0.662212	1.5100904242146e-06	0.999998795122165	0.999999263093018
pwy326_pc1	0.999999	0.697262	1.43417969142159	0.151520990949323	0.848587734084721
pwy326_pc2	0.035333	0.556122	0.0635346201013447	0.949340792066525	0.999999263093018
pwy326_pc3	0.999999	0.693436	1.44209270934881	0.149276221521651	0.848587734084721
pwy326_pc4	0.999999	0.615847	1.6237783085734	0.104423131108003	0.848587734084721
pwy326_pc5	0.999999	0.680247	1.47005278964847	0.141547457194373	0.848587734084721
pwy327_pc1	0.999999	0.773093	1.29350414503818	0.195836751388454	0.848587734084721
pwy327_pc2	0.345652	0.615128	0.561918820148002	0.574171330371973	0.999999263093018
pwy327_pc3	0.639958	0.703588	0.909563551396556	0.363052728046401	0.90344918500026
pwy327_pc4	0.119028	0.73146	0.162726601591338	0.870733701111818	0.999999263093018
pwy327_pc5	0.992384	0.542506	1.82925903123652	0.067360812913241	0.848587734084721
pwy328_pc1	1e-06	0.789246	1.26703207871817e-06	0.999998989054666	0.999999263093018
pwy328_pc2	0.061949	0.741284	0.0835698598647752	0.933398431426754	0.999999263093018
pwy328_pc3	0.399703	0.790259	0.50578734313687	0.613005944684311	0.999999263093018
pwy328_pc4	0.228547	0.851641	0.268360729462297	0.788421664505842	0.999999263093018
pwy328_pc5	0.999999	0.677951	1.47503138132402	0.140204106767109	0.848587734084721
pwy329_pc1	0.137911	0.778506	0.177148281451909	0.859391918476194	0.999999263093018
pwy329_pc2	1e-06	0.764246	1.30847920695692e-06	0.999998955984643	0.999999263093018
pwy329_pc3	0.999999	0.515908	1.93832815153089	0.0525831999480128	0.848587734084721
pwy329_pc4	0.647142	0.825451	0.783985966459548	0.433048344837468	0.943119072219813
pwy329_pc5	0.999999	0.653594	1.53000027540033	0.126016660759346	0.848587734084721
pwy33_pc1	0.519441	0.84992	0.611164580195783	0.541090629578662	0.999999263093018
pwy33_pc2	0.312313	0.690175	0.452512768500743	0.650899624871168	0.999999263093018
pwy33_pc3	0.342887	0.729183	0.470234495318733	0.63818749146558	0.999999263093018
pwy33_pc4	0.213506	0.756413	0.282261145696861	0.777743275978967	0.999999263093018
pwy33_pc5	0.070076	0.539214	0.129959533691633	0.896598442538331	0.999999263093018
pwy330_pc1	0.02999	0.736428	0.0407236009494479	0.96751624636291	0.999999263093018
pwy330_pc2	0.056631	0.822558	0.0688474247408693	0.945111068132003	0.999999263093018
pwy330_pc3	1e-06	0.909916	1.09900254528989e-06	0.999999123122837	0.999999263093018
pwy330_pc4	0.999999	0.64813	1.54289880116643	0.122855331752521	0.848587734084721
pwy330_pc5	0.066411	0.807936	0.0821983424429658	0.934488991525647	0.999999263093018
pwy331_pc1	0.892598	0.684773	1.30349473475152	0.192405912777501	0.848587734084721
pwy331_pc2	1e-06	0.497224	2.01116599359645e-06	0.999998395321705	0.999999263093018
pwy331_pc3	0.999999	0.68605	1.45761824939873	0.144945796592263	0.848587734084721
pwy331_pc4	0.368686	0.721324	0.511123988665288	0.609264239411625	0.999999263093018
pwy331_pc5	0.999999	0.76821	1.30172609052212	0.193010037308954	0.848587734084721
pwy332_pc1	0.189418	0.719482	0.263269963668306	0.792342508810774	0.999999263093018
pwy332_pc2	0.999999	0.698816	1.43099041807858	0.152432961320184	0.848587734084721
pwy332_pc3	0.999999	0.508622	1.96609466362053	0.049287676718733	0.848587734084721
pwy332_pc4	1e-06	0.833108	1.20032456776312e-06	0.999999042279559	0.999999263093018
pwy332_pc5	0.034953	0.75168	0.046499840357599	0.96291186132646	0.999999263093018
pwy34_pc1	0.999999	0.633176	1.57933813031448	0.114258520259178	0.848587734084721
pwy34_pc2	1e-06	0.798274	1.25270270608839e-06	0.999999000487852	0.999999263093018
pwy34_pc3	1e-06	0.759097	1.31735469907008e-06	0.999998948903025	0.999999263093018
pwy35_pc1	0.999999	1.006836	0.993209420402131	0.320607908454548	0.872414926325586
pwy35_pc2	0.007132	0.813994	0.00876173534448657	0.993009236087409	0.999999263093018
pwy35_pc3	0.246344	0.765093	0.321979158089278	0.74746848386837	0.999999263093018
pwy36_pc1	0.061984	0.85894	0.0721633641465061	0.942471900306268	0.999999263093018
pwy36_pc2	0.270405	0.663448	0.407575273420072	0.683585520717191	0.999999263093018
pwy36_pc3	1e-06	0.753175	1.3277126829754e-06	0.999998940638549	0.999999263093018
pwy36_pc4	1e-06	0.92996	1.07531506731472e-06	0.99999914202271	0.999999263093018
pwy36_pc5	0.469124	0.588252	0.797488151336502	0.425167581513439	0.937521226641367
pwy37_pc1	0.395197	0.603157	0.655214148223431	0.512329886375018	0.999999263093018
pwy37_pc2	0.309244	0.699281	0.442231377657909	0.658321782388197	0.999999263093018
pwy37_pc3	0.367317	0.709574	0.517658482413392	0.604696570253879	0.999999263093018
pwy39_pc1	0.999999	0.673802	1.48411402756299	0.137778672404372	0.848587734084721
pwy39_pc2	0.214903	0.867665	0.247679692047046	0.804382245775893	0.999999263093018
pwy39_pc3	0.999999	0.622286	1.60697653490517	0.108059515637779	0.848587734084721
pwy39_pc4	0.317212	0.750842	0.422475034694383	0.672678319401343	0.999999263093018
pwy39_pc5	1e-06	0.783301	1.27664844038243e-06	0.99999898138192	0.999999263093018
pwy4_pc1	0.967561	0.70214	1.3780172045461	0.168197976354865	0.848587734084721
pwy4_pc2	0.999999	0.517811	1.93120462871588	0.0534577518253209	0.848587734084721
pwy4_pc3	1e-06	0.901814	1.10887610970777e-06	0.999999115244872	0.999999263093018
pwy4_pc4	0.817419	0.532326	1.53556091567949	0.124646106168705	0.848587734084721
pwy4_pc5	0.836309	0.798193	1.04775286177654	0.294752485591177	0.848587734084721
pwy40_pc1	0.163982	0.921533	0.177944794163638	0.858766331529398	0.999999263093018
pwy40_pc2	0.999999	0.765505	1.30632588944553	0.191441756546082	0.848587734084721
pwy40_pc3	0.408319	0.654275	0.624078560238432	0.532575993315376	0.999999263093018
pwy40_pc4	0.450276	0.94608	0.475938609842719	0.634118114480966	0.999999263093018
pwy40_pc5	0.762833	0.74901	1.01845502730271	0.308461762880363	0.865617996109388
pwy41_pc1	0.870611	0.717763	1.21295051430625	0.225148740857493	0.848587734084721
pwy41_pc2	0.897415	0.819133	1.0955668981716	0.273268354424131	0.848587734084721
pwy41_pc3	0.053642	0.698687	0.0767754373560693	0.938802191200692	0.999999263093018
pwy41_pc4	0.118832	0.944363	0.125832968890141	0.899864143788156	0.999999263093018
pwy41_pc5	0.556171	0.781038	0.712092113315869	0.476407737698602	0.983486955678912
pwy42_pc1	0.999999	0.682353	1.46551564952451	0.14278028586936	0.848587734084721
pwy42_pc2	1e-06	0.871298	1.14771295239975e-06	0.999999084257555	0.999999263093018
pwy42_pc3	0.315952	0.567567	0.556677890011223	0.577747525870732	0.999999263093018
pwy42_pc4	0.563601	0.677653	0.831695572807912	0.40558080021723	0.937521226641367
pwy42_pc5	0.489958	0.689724	0.710368205253116	0.477475834377099	0.983486955678912
pwy43_pc1	0.343825	0.692247	0.496679653360722	0.619414972781841	0.999999263093018
pwy43_pc2	0.999999	0.814079	1.22838078368316	0.219304058089029	0.848587734084721
pwy43_pc3	1e-06	0.732367	1.3654356354123e-06	0.999998910539988	0.999999263093018
pwy43_pc4	1e-06	0.865782	1.15502516799841e-06	0.999999078423251	0.999999263093018
pwy43_pc5	1e-06	0.743351	1.34525950728525e-06	0.999998926638209	0.999999263093018
pwy44_pc1	0.865681	0.637801	1.35729012654417	0.174689043301528	0.848587734084721
pwy44_pc2	0.999999	0.666329	1.50075863424825	0.133418001357605	0.848587734084721
pwy44_pc3	1e-06	0.769085	1.30024639669217e-06	0.999998962553475	0.999999263093018
pwy44_pc4	0.538498	0.774731	0.6950773881515	0.487006804511126	0.991429010969442
pwy44_pc5	0.642349	0.781654	0.821781760216157	0.411201116474709	0.937521226641367
pwy45_pc1	0.19057	0.829433	0.229759365735388	0.818278761469564	0.999999263093018
pwy45_pc2	1e-06	0.905445	1.10442931376285e-06	0.999999118792902	0.999999263093018
pwy45_pc3	0.983849	0.561665	1.75166513847222	0.0798314047229387	0.848587734084721
pwy45_pc4	0.999999	0.600976	1.6639582945076	0.0961207640973341	0.848587734084721
pwy45_pc5	1e-06	0.686686	1.45626967784402e-06	0.999998838064908	0.999999263093018
pwy46_pc1	1e-06	0.659643	1.51597151792712e-06	0.999998790429731	0.999999263093018
pwy46_pc2	0.842349	0.615487	1.36858942593426	0.171127651173422	0.848587734084721
pwy46_pc3	0.010099	0.728166	0.0138690902898515	0.988934421733552	0.999999263093018
pwy46_pc4	0.530861	0.754047	0.704015797423768	0.481422935711961	0.983486955678912
pwy46_pc5	0.930464	0.608711	1.52858088649622	0.126368377320766	0.848587734084721
pwy47_pc1	0.999999	0.790266	1.26539544912726	0.205729605760373	0.848587734084721
pwy47_pc2	0.993008	0.584064	1.70016984440061	0.0890989827106217	0.848587734084721
pwy47_pc3	0.472124	0.751036	0.628630318653167	0.529591106572804	0.999999263093018
pwy47_pc4	0.421358	0.499829	0.843004307473156	0.399226034741068	0.937521226641367
pwy47_pc5	0.129298	0.89398	0.144631870959082	0.885001532414031	0.999999263093018
pwy48_pc1	1e-06	0.860127	1.16261900858827e-06	0.999999072364243	0.999999263093018
pwy48_pc2	1e-06	0.889174	1.12463927195352e-06	0.999999102667688	0.999999263093018
pwy48_pc3	1e-06	0.826105	1.21049987592376e-06	0.999999034160838	0.999999263093018
pwy49_pc1	0.164867	0.707458	0.233041396097012	0.815729261121593	0.999999263093018
pwy49_pc2	0.764503	0.541897	1.41079024242614	0.158306472462323	0.848587734084721
pwy49_pc3	0.036607	0.66243	0.0552616880274142	0.955929984026732	0.999999263093018
pwy49_pc4	0.044943	0.848944	0.0529398876722139	0.957779803173266	0.999999263093018
pwy49_pc5	0.105039	0.869901	0.12074822307366	0.903890461915247	0.999999263093018
pwy5_pc1	0.999999	0.787966	1.26908902160753	0.204409315387633	0.848587734084721
pwy5_pc2	0.432641	0.5248	0.824392149390244	0.409716774132051	0.937521226641367
pwy5_pc3	0.86576	0.694732	1.24617838245539	0.212698913570485	0.848587734084721
pwy5_pc4	1e-06	0.718503	1.39178263695489e-06	0.999998889518122	0.999999263093018
pwy5_pc5	0.585375	0.831305	0.704163935017833	0.481330687868223	0.983486955678912
pwy50_pc1	0.999999	0.65443	1.52804578029736	0.126501171853964	0.848587734084721
pwy50_pc2	0.849439	0.498102	1.70535151434847	0.0881288853155797	0.848587734084721
pwy50_pc3	0.265996	0.851993	0.31220444299425	0.754885155732843	0.999999263093018
pwy50_pc4	1e-06	0.648581	1.54182746642285e-06	0.999998769799669	0.999999263093018
pwy50_pc5	1e-06	0.863915	1.15752128392261e-06	0.999999076431639	0.999999263093018
pwy51_pc1	0.309667	0.652744	0.474408037454193	0.635208962620812	0.999999263093018
pwy51_pc2	1e-06	0.96471	1.03658094142281e-06	0.999999172928071	0.999999263093018
pwy51_pc3	0.42996	0.729068	0.58973922871392	0.555365490909003	0.999999263093018
pwy51_pc4	0.642857	0.917945	0.700321914711666	0.483726288829076	0.986947843706678
pwy51_pc5	0.673224	0.701613	0.959537522822411	0.337288026132344	0.884131914731866
pwy52_pc1	0.272133	0.576278	0.472225210748979	0.636766046666458	0.999999263093018
pwy52_pc2	1e-06	0.663453	1.50726577466678e-06	0.999998797375909	0.999999263093018
pwy52_pc3	0.408658	0.837203	0.488122952258891	0.625462754492343	0.999999263093018
