factors	hsq	SE	zscore	pval	qvalues
pwy274_pc4	1e-06	0.625803	1.59794695774868e-06	0.999998725022793	0.99999930179044
pwy274_pc5	0.378967	0.552725	0.685633904744674	0.492943995714933	0.99999930179044
pwy275_pc1	1e-06	0.580861	1.7215822718344e-06	0.999998626376085	0.99999930179044
pwy275_pc2	1e-06	1.063673	9.40138557620622e-07	0.99999924987796	0.99999930179044
pwy275_pc3	1e-06	0.52401	1.90836052747085e-06	0.999998477348599	0.99999930179044
pwy275_pc4	0.962377	0.626253	1.53672237897463	0.124361308471482	0.99999930179044
pwy275_pc5	1e-06	0.65174	1.53435419032129e-06	0.999998775762481	0.99999930179044
pwy276_pc1	1e-06	0.635772	1.57289091057801e-06	0.999998745014627	0.99999930179044
pwy276_pc2	1e-06	0.938629	1.06538366063695e-06	0.999999149946826	0.99999930179044
pwy276_pc3	0.336338	0.721189	0.466365959547359	0.640953572946473	0.99999930179044
pwy276_pc4	0.024344	0.707728	0.0343973956096127	0.972560260246918	0.99999930179044
pwy276_pc5	1e-06	0.616927	1.62093732321652e-06	0.999998706679136	0.99999930179044
pwy277_pc1	1e-06	0.652862	1.53171726949953e-06	0.999998777866439	0.99999930179044
pwy277_pc2	0.264953	0.6587	0.402236222863215	0.687510186358735	0.99999930179044
pwy277_pc3	1e-06	0.746586	1.33943042060794e-06	0.999998931289147	0.99999930179044
pwy277_pc4	1e-06	0.74384	1.34437513443751e-06	0.999998927343836	0.99999930179044
pwy277_pc5	0.761768	0.688611	1.10623850040153	0.268623302769135	0.99999930179044
pwy278_pc1	1e-06	0.80793	1.2377309915463e-06	0.999999012433551	0.99999930179044
pwy278_pc2	1e-06	0.593802	1.68406303784763e-06	0.999998656312103	0.99999930179044
pwy278_pc3	0.999999	0.900561	1.11041783954668	0.266819014357657	0.99999930179044
pwy278_pc4	0.251394	0.671418	0.374422490907304	0.708090012537246	0.99999930179044
pwy278_pc5	0.486483	0.83459	0.582900585916438	0.559960226182465	0.99999930179044
pwy279_pc1	1e-06	0.582471	1.71682367019131e-06	0.9999986301729	0.99999930179044
pwy279_pc2	1e-06	1.001135	9.98866286764522e-07	0.999999203020011	0.99999930179044
pwy279_pc3	1e-06	0.853005	1.17232607077332e-06	0.999999064619128	0.99999930179044
pwy279_pc4	1e-06	0.537228	1.86140707483601e-06	0.999998514812034	0.99999930179044
pwy279_pc5	0.039471	0.66161	0.0596590136182948	0.952427215952587	0.99999930179044
pwy28_pc1	1e-06	0.932203	1.0727277213225e-06	0.999999144087113	0.99999930179044
pwy28_pc2	1e-06	0.742133	1.34746736770902e-06	0.999998924876591	0.99999930179044
pwy28_pc3	1e-06	0.57379	1.74279788772896e-06	0.999998609448473	0.99999930179044
pwy28_pc4	1e-06	0.961253	1.04030884689046e-06	0.999999169953633	0.99999930179044
pwy28_pc5	1e-06	0.697681	1.43331981234977e-06	0.999998856376251	0.99999930179044
pwy280_pc1	1e-06	0.720458	1.38800596287362e-06	0.999998892531472	0.99999930179044
pwy280_pc2	0.999999	0.967736	1.03333863781031	0.301445451625695	0.99999930179044
pwy280_pc3	1e-06	0.876705	1.14063453499182e-06	0.999999089905315	0.99999930179044
pwy280_pc4	0.236019	0.631949	0.373477923060247	0.708792773461675	0.99999930179044
pwy280_pc5	1e-06	0.490109	2.04036244998562e-06	0.999998372026303	0.99999930179044
pwy281_pc1	1e-06	0.826114	1.21048668827789e-06	0.99999903417136	0.99999930179044
pwy281_pc2	1e-06	0.495371	2.0186890229747e-06	0.999998389319195	0.99999930179044
pwy281_pc3	0.999999	0.756529	1.32182507213868	0.186226407432166	0.99999930179044
pwy281_pc4	0.999999	0.680127	1.47031216228734	0.141477228555985	0.99999930179044
pwy281_pc5	0.999999	0.48484	2.06253403184556	0.0391569209769797	0.99999930179044
pwy282_pc1	1e-06	0.622313	1.6069084206822e-06	0.999998717872581	0.99999930179044
pwy282_pc2	1e-06	1.08035	9.25625954551766e-07	0.999999261457342	0.99999930179044
pwy282_pc3	0.259853	0.668058	0.388967724359262	0.69730002222898	0.99999930179044
pwy282_pc4	0.023034	0.651782	0.0353400370062383	0.97180859834247	0.99999930179044
pwy282_pc5	1e-06	0.682173	1.46590381032377e-06	0.999998830377982	0.99999930179044
pwy283_pc1	1e-06	0.614153	1.62825875636853e-06	0.999998700837477	0.99999930179044
pwy283_pc2	0.999999	0.907582	1.1018277136391	0.270536579526339	0.99999930179044
pwy283_pc3	0.126807	0.583019	0.217500630339663	0.827818215815328	0.99999930179044
pwy283_pc4	0.876487	0.763338	1.1482292247995	0.250873947676405	0.99999930179044
pwy283_pc5	1e-06	0.6264	1.59642401021711e-06	0.99999872623793	0.99999930179044
pwy284_pc1	1e-06	0.615261	1.62532648745817e-06	0.999998703177089	0.99999930179044
pwy284_pc2	1e-06	1.020297	9.80106772831832e-07	0.999999217987938	0.99999930179044
pwy284_pc3	0.178911	0.608343	0.294095600672647	0.768684852472377	0.99999930179044
pwy284_pc4	0.999999	0.712538	1.40343251868672	0.160487901643171	0.99999930179044
pwy284_pc5	0.092536	0.663922	0.139377818478677	0.889151599553297	0.99999930179044
pwy285_pc1	1e-06	0.610537	1.63790237119126e-06	0.999998693142986	0.99999930179044
pwy285_pc2	0.999999	0.76956	1.29944253859348	0.193792101162331	0.99999930179044
pwy285_pc3	0.401815	0.756134	0.531407131540177	0.595136680648432	0.99999930179044
pwy285_pc4	0.345222	0.701965	0.491793750400661	0.622865155007692	0.99999930179044
pwy285_pc5	1e-06	0.564649	1.77101172586864e-06	0.999998586937087	0.99999930179044
pwy286_pc1	1e-06	0.618178	1.61765705023472e-06	0.999998709296415	0.99999930179044
pwy286_pc2	0.999999	0.898954	1.11240285932317	0.265964975785185	0.99999930179044
pwy286_pc3	0.837439	0.682439	1.22712652705956	0.219775038972341	0.99999930179044
pwy286_pc4	1e-06	0.618562	1.61665281734086e-06	0.999998710097677	0.99999930179044
pwy286_pc5	1e-06	0.557089	1.795045315919e-06	0.999998567761056	0.99999930179044
pwy287_pc1	1e-06	0.612304	1.63317567744127e-06	0.999998696914342	0.99999930179044
pwy287_pc2	0.999999	0.935136	1.06936210348014	0.284906536603805	0.99999930179044
pwy287_pc3	0.495181	0.647218	0.765091514760096	0.44421705221532	0.99999930179044
pwy287_pc4	0.571331	0.663429	0.861178814914633	0.389139566122072	0.99999930179044
pwy287_pc5	1e-06	0.581602	1.71938886042345e-06	0.999998628126174	0.99999930179044
pwy288_pc1	1e-06	0.61856	1.61665804449043e-06	0.999998710093506	0.99999930179044
pwy288_pc2	0.999999	1.054355	0.948446206448492	0.342902345932894	0.99999930179044
pwy288_pc3	0.999999	0.836099	1.19602941756897	0.231685079429337	0.99999930179044
pwy288_pc4	1e-06	0.630502	1.58603779210851e-06	0.999998734524933	0.99999930179044
pwy288_pc5	1e-06	0.651974	1.5338034952314e-06	0.999998776201872	0.99999930179044
pwy289_pc1	1e-06	0.626501	1.59616664618253e-06	0.999998726443277	0.99999930179044
pwy289_pc2	1e-06	1.055342	9.47560127427886e-07	0.999999243956404	0.99999930179044
pwy289_pc3	0.999999	0.794054	1.25935893528652	0.207900714826875	0.99999930179044
pwy289_pc4	0.746775	0.59827	1.2482240459993	0.211949020370008	0.99999930179044
pwy289_pc5	1e-06	0.712607	1.40329803103253e-06	0.999998880330167	0.99999930179044
pwy29_pc1	1e-06	0.726492	1.37647764875594e-06	0.999998901729736	0.99999930179044
pwy29_pc2	0.210991	0.773591	0.272742314737374	0.785051304933221	0.99999930179044
pwy29_pc3	0.061644	0.76887	0.0801748019821296	0.936098230738506	0.99999930179044
pwy29_pc4	0.999999	0.521434	1.91778633537514	0.0551381091277287	0.99999930179044
pwy29_pc5	0.999999	0.604868	1.65325161853495	0.0982796650613523	0.99999930179044
pwy290_pc1	1e-06	0.623193	1.60463933324026e-06	0.99999871968305	0.99999930179044
pwy290_pc2	0.999999	0.837001	1.19474050807586	0.232188430488824	0.99999930179044
pwy290_pc3	0.239928	0.613652	0.390983814930938	0.695809199359485	0.99999930179044
pwy290_pc4	0.529397	0.710215	0.745403856578642	0.456027613165879	0.99999930179044
pwy290_pc5	1e-06	0.672236	1.48757281668938e-06	0.999998813088616	0.99999930179044
pwy291_pc1	1e-06	0.622708	1.60588911656828e-06	0.999998718685868	0.99999930179044
pwy291_pc2	0.999999	0.878149	1.13875777345302	0.254804198546549	0.99999930179044
pwy291_pc3	1e-06	0.870869	1.14827832888758e-06	0.99999908380645	0.99999930179044
pwy291_pc4	0.204233	0.676999	0.301674005426891	0.762900586247167	0.99999930179044
pwy291_pc5	0.349107	0.785659	0.444349266030173	0.656790087512864	0.99999930179044
pwy292_pc1	1e-06	0.610734	1.63737404500159e-06	0.999998693564529	0.99999930179044
pwy292_pc2	1e-06	1.044091	9.57770922266354e-07	0.999999235809368	0.99999930179044
pwy292_pc3	0.523079	0.673791	0.776322331405436	0.4375586908102	0.99999930179044
pwy292_pc4	0.07036	0.623502	0.112846470420303	0.910152275548322	0.99999930179044
pwy292_pc5	1e-06	0.527138	1.89703644965834e-06	0.999998486383906	0.99999930179044
pwy293_pc1	1e-06	0.639895	1.56275638972019e-06	0.999998753100804	0.99999930179044
pwy293_pc2	1e-06	0.986462	1.01372379270565e-06	0.999999191165437	0.99999930179044
pwy293_pc3	0.657574	0.767873	0.856357757077017	0.391799923006772	0.99999930179044
pwy293_pc4	1e-06	0.643916	1.55299759595972e-06	0.999998760887195	0.99999930179044
pwy293_pc5	0.148395	0.642869	0.230832409091121	0.817445002252642	0.99999930179044
pwy294_pc1	1e-06	0.652293	1.5330533977829e-06	0.999998776800363	0.99999930179044
pwy294_pc2	0.999999	0.864776	1.15636766052712	0.247530803641666	0.99999930179044
pwy294_pc3	1e-06	0.952492	1.04987758427367e-06	0.999999162318885	0.99999930179044
pwy294_pc4	0.038265	0.659055	0.0580604046703234	0.953700513656242	0.99999930179044
pwy294_pc5	1e-06	0.549495	1.81985277391059e-06	0.999998547967569	0.99999930179044
pwy295_pc1	1e-06	0.73378	1.36280629071384e-06	0.999998912637901	0.99999930179044
pwy295_pc2	0.999999	0.870969	1.14814534156784	0.250908568916222	0.99999930179044
pwy295_pc3	1e-06	0.608134	1.64437443063535e-06	0.99999868797903	0.99999930179044
pwy295_pc4	0.913742	0.704372	1.29724350201314	0.19454741709209	0.99999930179044
pwy295_pc5	1e-06	0.823545	1.2142627300269e-06	0.999999031158515	0.99999930179044
pwy296_pc1	1e-06	0.635564	1.57340566803658e-06	0.99999874460391	0.99999930179044
pwy296_pc2	1e-06	1.098266	9.10526229529094e-07	0.999999273505179	0.99999930179044
pwy296_pc3	0.999999	0.858721	1.16452142197524	0.244212767152416	0.99999930179044
pwy296_pc4	0.339923	0.644138	0.527717662985261	0.597695312026428	0.99999930179044
pwy296_pc5	1e-06	0.625132	1.59966215135363e-06	0.999998723654267	0.99999930179044
pwy297_pc1	1e-06	0.759938	1.31589682316189e-06	0.999998950066241	0.99999930179044
pwy297_pc2	0.999999	0.681408	1.46754807692308	0.14222702085723	0.99999930179044
pwy297_pc3	0.093387	0.668489	0.13969863378455	0.88889810590383	0.99999930179044
pwy297_pc4	0.056445	0.71756	0.0786624115056581	0.937301144070484	0.99999930179044
pwy297_pc5	0.999999	0.627593	1.59338775289081	0.111073231454155	0.99999930179044
pwy298_pc1	1e-06	0.645322	1.5496139911548e-06	0.999998763586921	0.99999930179044
pwy298_pc2	0.999999	0.901371	1.10941998355838	0.26724904549886	0.99999930179044
pwy298_pc3	0.185725	0.78334	0.237093726861899	0.812584078880411	0.99999930179044
pwy298_pc4	0.012078	0.737501	0.0163769269465397	0.986933686910902	0.99999930179044
pwy298_pc5	1e-06	0.749254	1.33466087601801e-06	0.999998935094693	0.99999930179044
pwy299_pc1	1e-06	0.661926	1.51074289271006e-06	0.999998794601571	0.99999930179044
pwy299_pc2	0.999999	0.79868	1.25206465668353	0.210546304969323	0.99999930179044
pwy299_pc3	1e-06	0.902716	1.10776811311642e-06	0.999999116128926	0.99999930179044
pwy299_pc4	0.820063	0.583017	1.40658505669646	0.15955046673069	0.99999930179044
pwy299_pc5	1e-06	0.569712	1.75527283961019e-06	0.999998599494901	0.99999930179044
pwy3_pc1	1e-06	0.684376	1.46118507954692e-06	0.999998834142985	0.99999930179044
pwy3_pc2	0.563533	0.751521	0.749856624099659	0.453341061097312	0.99999930179044
pwy3_pc3	1e-06	0.849076	1.1777508727134e-06	0.999999060290762	0.99999930179044
pwy3_pc4	0.087725	0.549874	0.1595365483729	0.873246165606138	0.99999930179044
pwy3_pc5	1e-06	0.655945	1.52451806172774e-06	0.999998783610576	0.99999930179044
pwy30_pc1	1e-06	0.655042	1.52661966713585e-06	0.999998781933737	0.99999930179044
pwy30_pc2	1e-06	1.01955	9.80824873718798e-07	0.999999217414976	0.99999930179044
pwy30_pc3	1e-06	0.938421	1.0656198017734e-06	0.999999149758413	0.99999930179044
pwy300_pc1	1e-06	0.655453	1.52566240447446e-06	0.999998782697523	0.99999930179044
pwy300_pc2	0.508925	0.890527	0.571487445074658	0.567669268441607	0.99999930179044
pwy300_pc3	0.639019	0.728729	0.876895251870037	0.380543535424299	0.99999930179044
pwy300_pc4	0.487114	0.699701	0.696174508825913	0.486319549547398	0.99999930179044
pwy300_pc5	1e-06	0.639299	1.56421330238277e-06	0.999998751938356	0.99999930179044
pwy301_pc1	1e-06	0.655024	1.52666161850558e-06	0.999998781900265	0.99999930179044
pwy301_pc2	0.999999	0.54254	1.84318022634276	0.0653027009445225	0.99999930179044
pwy301_pc3	1e-06	0.827672	1.20820808242879e-06	0.999999035989425	0.99999930179044
pwy301_pc4	1e-06	0.650596	1.5370521798474e-06	0.999998773609796	0.99999930179044
pwy301_pc5	0.941611	0.593827	1.58566552211334	0.112815204243427	0.99999930179044
pwy302_pc1	1e-06	0.632155	1.58189051735729e-06	0.999998737833979	0.99999930179044
pwy302_pc2	0.999999	0.794812	1.25815790400749	0.208334655648396	0.99999930179044
pwy302_pc3	0.404182	0.550267	0.734519787666715	0.462632004737099	0.99999930179044
pwy302_pc4	1e-06	0.869588	1.14996987078939e-06	0.999999082456795	0.99999930179044
pwy302_pc5	1e-06	0.603349	1.6574155256742e-06	0.999998677573741	0.99999930179044
pwy303_pc1	1e-06	0.672894	1.48611817017242e-06	0.999998814249257	0.99999930179044
pwy303_pc2	1e-06	0.861221	1.16114214586035e-06	0.999999073542609	0.99999930179044
pwy303_pc3	0.598847	0.603738	0.991898803785748	0.321246892712452	0.99999930179044
pwy303_pc4	0.50226	0.842329	0.596275327099031	0.550991310847589	0.99999930179044
pwy303_pc5	1e-06	0.655479	1.5256018880849e-06	0.999998782745808	0.99999930179044
pwy304_pc1	1e-06	0.638718	1.5656361649429e-06	0.999998750803076	0.99999930179044
pwy304_pc2	1e-06	0.968797	1.0322079857803e-06	0.999999176417185	0.99999930179044
pwy304_pc3	0.151859	0.577425	0.262993462354418	0.792555618086983	0.99999930179044
pwy304_pc4	0.784139	0.6475	1.21102548262548	0.225885638478712	0.99999930179044
pwy304_pc5	1e-06	0.904699	1.1053400081132e-06	0.999999118066273	0.99999930179044
pwy305_pc1	1e-06	0.604781	1.65349109843067e-06	0.999998680704981	0.99999930179044
pwy305_pc2	0.999999	0.950173	1.05243887165811	0.292598242290106	0.99999930179044
pwy305_pc3	0.375176	0.614088	0.610948268000677	0.541233828737619	0.99999930179044
pwy305_pc4	0.551648	0.74563	0.739841476335448	0.459396188733325	0.99999930179044
pwy305_pc5	1e-06	0.697921	1.4328269245373e-06	0.999998856769519	0.99999930179044
pwy306_pc1	1e-06	0.543755	1.83906354884093e-06	0.999998532639588	0.99999930179044
pwy306_pc2	0.120693	0.935417	0.129025878298128	0.897337172056707	0.99999930179044
pwy306_pc3	0.999999	0.729661	1.37049808061552	0.170531474144289	0.99999930179044
pwy306_pc4	1e-06	0.668119	1.49673935331879e-06	0.999998805774778	0.99999930179044
pwy306_pc5	1e-06	0.807064	1.23905910807569e-06	0.999999011373868	0.99999930179044
pwy307_pc1	1e-06	0.718898	1.39101791909283e-06	0.999998890128279	0.99999930179044
pwy307_pc2	0.999999	0.751181	1.33123574744303	0.183111452444012	0.99999930179044
pwy307_pc3	0.093466	0.783104	0.119353240438052	0.904995505133722	0.99999930179044
pwy307_pc4	0.146091	0.624647	0.23387769412164	0.815079930526484	0.99999930179044
pwy307_pc5	0.96592	0.479856	2.01293721449768	0.0441212349129807	0.99999930179044
pwy308_pc1	1e-06	0.634086	1.57707314149816e-06	0.999998741677689	0.99999930179044
pwy308_pc2	1e-06	0.783078	1.27701199625069e-06	0.999998981091844	0.99999930179044
pwy308_pc3	0.204453	0.569211	0.35918666364494	0.719455452728649	0.99999930179044
pwy308_pc4	0.366443	0.679036	0.539651800493641	0.589437185919364	0.99999930179044
pwy308_pc5	1e-06	0.906823	1.10275103300203e-06	0.999999120131976	0.99999930179044
pwy309_pc1	1e-06	0.561432	1.78115960614999e-06	0.99999857884025	0.99999930179044
pwy309_pc2	0.18062	0.877301	0.205881447758523	0.836883517549817	0.99999930179044
pwy309_pc3	1e-06	0.703308	1.42185216149966e-06	0.999998865526113	0.99999930179044
pwy309_pc4	0.761938	0.67743	1.12474794443706	0.260695858791933	0.99999930179044
pwy309_pc5	0.392884	0.782309	0.502210763266177	0.615519272573724	0.99999930179044
pwy31_pc1	1e-06	0.732995	1.36426578626048e-06	0.999998911473392	0.99999930179044
pwy31_pc2	1e-06	0.810196	1.23426923855462e-06	0.999999015195631	0.99999930179044
pwy31_pc3	1e-06	0.592973	1.68641742541397e-06	0.999998654433573	0.99999930179044
pwy31_pc4	0.644391	0.955484	0.674413176986742	0.500048667600777	0.99999930179044
pwy31_pc5	1e-06	0.856048	1.16815879483393e-06	0.999999067944133	0.99999930179044
pwy310_pc1	1e-06	0.67396	1.48376758264585e-06	0.999998816124754	0.99999930179044
pwy310_pc2	0.999999	0.799348	1.2510183299389	0.21092778999152	0.99999930179044
pwy310_pc3	0.935495	0.557287	1.67865929045537	0.0932184641772186	0.99999930179044
pwy310_pc4	1e-06	0.614191	1.62815801599177e-06	0.999998700917856	0.99999930179044
pwy310_pc5	1e-06	0.617393	1.61971386134925e-06	0.999998707655317	0.99999930179044
pwy311_pc1	1e-06	0.663979	1.50607172817213e-06	0.999998798328621	0.99999930179044
pwy311_pc2	0.999999	0.969973	1.03095550082322	0.302561687901332	0.99999930179044
pwy311_pc3	1e-06	0.602337	1.66020018693854e-06	0.999998675351903	0.99999930179044
pwy311_pc4	0.999999	0.61816	1.61770253656011	0.105726719094661	0.99999930179044
pwy311_pc5	1e-06	0.53719	1.86153874792904e-06	0.999998514706974	0.99999930179044
pwy312_pc1	1e-06	0.665309	1.50306098369329e-06	0.999998800730847	0.99999930179044
pwy312_pc2	0.999999	0.993801	1.00623666106192	0.314301740689583	0.99999930179044
pwy312_pc3	0.361735	0.657629	0.550059379984763	0.582278646240006	0.99999930179044
pwy312_pc4	0.181005	0.826276	0.219061185366633	0.826602386001696	0.99999930179044
pwy312_pc5	1e-06	0.491418	2.03492749553333e-06	0.999998376362769	0.99999930179044
pwy313_pc1	1e-06	0.584327	1.71137051685101e-06	0.999998634523887	0.99999930179044
pwy313_pc2	0.999999	1.023248	0.977279212859444	0.328430941275008	0.99999930179044
pwy313_pc3	0.267533	0.571384	0.468219271103146	0.639627792356642	0.99999930179044
pwy313_pc4	0.943933	0.639736	1.47550395788263	0.140077104990879	0.99999930179044
pwy313_pc5	1e-06	0.640475	1.561341192084e-06	0.999998754229969	0.99999930179044
pwy314_pc1	1e-06	0.640067	1.56233644290363e-06	0.999998753435873	0.99999930179044
pwy314_pc2	0.999999	0.710011	1.40842747506729	0.159004528323812	0.99999930179044
pwy314_pc3	0.250964	0.632575	0.396733984112556	0.691563636755616	0.99999930179044
pwy314_pc4	0.999999	0.860965	1.16148623927802	0.245444216056773	0.99999930179044
pwy314_pc5	1e-06	0.60919	1.64152399087313e-06	0.999998690253352	0.99999930179044
pwy315_pc1	1e-06	0.63607	1.57215400820664e-06	0.99999874560259	0.99999930179044
pwy315_pc2	0.999999	0.840725	1.18944839275625	0.234263267468751	0.99999930179044
pwy315_pc3	1e-06	0.810459	1.23386870896615e-06	0.999999015515207	0.99999930179044
pwy315_pc4	0.480154	0.589857	0.814017634782668	0.41563484852753	0.99999930179044
pwy315_pc5	0.153468	0.721789	0.212621694151615	0.831622048849287	0.99999930179044
pwy316_pc1	1e-06	0.635852	1.57269301661393e-06	0.999998745172523	0.99999930179044
pwy316_pc2	1e-06	0.855659	1.16868986360221e-06	0.999999067520401	0.99999930179044
pwy316_pc3	0.999999	0.676145	1.47897122658601	0.139148005123024	0.99999930179044
pwy316_pc4	0.044537	0.625782	0.0711701519059353	0.943262336488338	0.99999930179044
pwy316_pc5	1e-06	0.664135	1.50571796396817e-06	0.999998798610884	0.99999930179044
pwy317_pc1	1e-06	0.641352	1.55920617695119e-06	0.999998755933464	0.99999930179044
pwy317_pc2	1e-06	1.016419	9.83846228769828e-07	0.999999215004284	0.99999930179044
pwy317_pc3	0.999999	0.662041	1.51047895825183	0.130921254552075	0.99999930179044
pwy317_pc4	0.180866	0.568547	0.318119698107632	0.750394142254512	0.99999930179044
pwy317_pc5	0.526787	0.61174	0.861128910975251	0.38916704769225	0.99999930179044
pwy318_pc1	1e-06	0.609749	1.64001908982221e-06	0.999998691454089	0.99999930179044
pwy318_pc2	0.999999	0.918788	1.08838926934178	0.276423296305367	0.99999930179044
pwy318_pc3	0.687674	0.751839	0.914655930325509	0.36037228667835	0.99999930179044
pwy318_pc4	1e-06	0.733861	1.36265587079842e-06	0.999998912757919	0.99999930179044
pwy318_pc5	0.946146	0.594754	1.5908190613262	0.111650301911744	0.99999930179044
pwy319_pc1	1e-06	0.620667	1.61116991881315e-06	0.999998714472397	0.99999930179044
pwy319_pc2	3e-06	0.972692	3.08422398868295e-06	0.999997539145297	0.99999930179044
pwy319_pc3	0.241419	0.663152	0.364047759789611	0.715822345586187	0.99999930179044
pwy319_pc4	0.999999	0.772405	1.29465630077485	0.195438821076955	0.99999930179044
pwy319_pc5	1e-06	0.622789	1.60568025446821e-06	0.999998718852515	0.99999930179044
pwy32_pc1	1e-06	0.761444	1.31329421467633e-06	0.999998952142822	0.99999930179044
pwy32_pc2	1e-06	0.813356	1.22947393269368e-06	0.999999019021731	0.99999930179044
pwy320_pc1	1e-06	0.548631	1.82271873080449e-06	0.999998545680866	0.99999930179044
pwy320_pc2	0.999999	0.505449	1.97843699364328	0.0478794298722639	0.99999930179044
pwy320_pc3	1e-06	0.610542	1.63788895768022e-06	0.999998693153688	0.99999930179044
pwy320_pc4	0.999999	0.62307	1.60495449949444	0.108503818391279	0.99999930179044
pwy320_pc5	0.999999	0.909827	1.09910895148198	0.271720545886808	0.99999930179044
pwy321_pc1	1e-06	0.581441	1.71986495620364e-06	0.999998627746305	0.99999930179044
pwy321_pc2	1e-06	0.575063	1.73893990745362e-06	0.999998612526696	0.99999930179044
pwy321_pc3	0.999999	0.800554	1.24913372489551	0.211616167399294	0.99999930179044
pwy321_pc4	0.999999	0.801911	1.24701993113949	0.212390189531315	0.99999930179044
pwy321_pc5	0.999999	0.599889	1.66697339007716	0.0955196962072653	0.99999930179044
pwy322_pc1	1e-06	0.574205	1.74153830078108e-06	0.999998610453478	0.99999930179044
pwy322_pc2	1e-06	1.03207	9.68926526301511e-07	0.999999226908484	0.99999930179044
pwy322_pc3	0.999999	0.842262	1.18727783041381	0.235118049791057	0.99999930179044
pwy322_pc4	0.594695	0.448714	1.32533194863543	0.185061076917478	0.99999930179044
pwy322_pc5	0.999999	0.872449	1.14619765739889	0.251713376975107	0.99999930179044
pwy323_pc1	1e-06	0.841095	1.1889263400686e-06	0.999999051374029	0.99999930179044
pwy323_pc2	0.29826	0.621661	0.479779172249828	0.631384424250232	0.99999930179044
pwy323_pc3	1e-06	0.981711	1.0186297189295e-06	0.999999187251074	0.99999930179044
pwy323_pc4	1e-06	0.699652	1.42928198590156e-06	0.99999885959797	0.99999930179044
pwy323_pc5	0.798787	0.586179	1.36270149561823	0.172976606296119	0.99999930179044
pwy324_pc1	1e-06	0.599393	1.66835448528762e-06	0.999998668845714	0.99999930179044
pwy324_pc2	1e-06	0.977056	1.02348278911342e-06	0.999999183378884	0.99999930179044
pwy324_pc3	0.999999	0.721208	1.38656115850074	0.165575619123931	0.99999930179044
pwy324_pc4	0.643662	0.822446	0.782619162838654	0.433850785035624	0.99999930179044
pwy324_pc5	1e-06	0.548484	1.82320724032059e-06	0.999998545291092	0.99999930179044
pwy325_pc1	1e-06	0.57786	1.73052296403973e-06	0.999998619242445	0.99999930179044
pwy325_pc2	1e-06	0.632151	1.58190052693107e-06	0.999998737825993	0.99999930179044
pwy325_pc3	1e-06	0.809779	1.23490483205912e-06	0.9999990146885	0.99999930179044
pwy325_pc4	0.999999	0.690502	1.4482202803178	0.14755545452218	0.99999930179044
pwy325_pc5	0.999999	0.699444	1.42970559472953	0.152801533853382	0.99999930179044
pwy326_pc1	1e-06	0.592789	1.68694088453058e-06	0.999998654015913	0.99999930179044
pwy326_pc2	1e-06	0.627631	1.59329287431628e-06	0.999998728736215	0.99999930179044
pwy326_pc3	0.573185	0.86938	0.659303181577676	0.509701099767516	0.99999930179044
pwy326_pc4	0.999999	0.599786	1.66725965594395	0.0954627850796775	0.99999930179044
pwy326_pc5	0.884064	0.636708	1.38849205601312	0.164987262095824	0.99999930179044
pwy327_pc1	1e-06	0.658709	1.51812105193644e-06	0.999998788714651	0.99999930179044
pwy327_pc2	1e-06	0.65771	1.5204269358836e-06	0.999998786874822	0.99999930179044
pwy327_pc3	1e-06	0.740068	1.35122718452899e-06	0.999998921876691	0.99999930179044
pwy327_pc4	0.999999	0.781235	1.28002329644729	0.20053694279026	0.99999930179044
pwy327_pc5	1e-06	0.852366	1.17320493778494e-06	0.999999063917894	0.99999930179044
pwy328_pc1	1e-06	0.709075	1.41028805133449e-06	0.999998874752938	0.99999930179044
pwy328_pc2	1e-06	0.730492	1.3689403853841e-06	0.999998907743602	0.99999930179044
pwy328_pc3	1e-06	0.560603	1.7837935223322e-06	0.999998576738689	0.99999930179044
pwy328_pc4	0.436554	0.751622	0.58081588883774	0.561364545314899	0.99999930179044
pwy328_pc5	1e-06	0.812198	1.23122686832521e-06	0.999999017623091	0.99999930179044
pwy329_pc1	1e-06	0.65117	1.53569728335151e-06	0.999998774690848	0.99999930179044
pwy329_pc2	0.11757	0.716409	0.164110166120191	0.869644418912546	0.99999930179044
pwy329_pc3	1e-06	0.496893	2.01250571048495e-06	0.999998394252765	0.99999930179044
pwy329_pc4	0.206763	0.726442	0.284624237034753	0.775932040487212	0.99999930179044
pwy329_pc5	0.052432	0.656099	0.0799147689601722	0.93630504346714	0.99999930179044
pwy33_pc1	1e-06	0.68723	1.45511691864441e-06	0.999998838984676	0.99999930179044
pwy33_pc2	0.276371	0.671462	0.411595890757779	0.680635644026531	0.99999930179044
pwy33_pc3	1e-06	0.808724	1.23651579525277e-06	0.999999013403138	0.99999930179044
pwy33_pc4	1e-06	0.655208	1.52623289092929e-06	0.99999878224234	0.99999930179044
pwy33_pc5	0.999999	0.723092	1.38294850447799	0.166680656173287	0.99999930179044
pwy330_pc1	1e-06	0.658059	1.5196205811333e-06	0.9999987875182	0.99999930179044
pwy330_pc2	0.07513	0.707075	0.106254640596825	0.915380319345388	0.99999930179044
pwy330_pc3	1e-06	0.656434	1.52338239640238e-06	0.999998784516706	0.99999930179044
pwy330_pc4	1e-06	0.5974	1.6739203213927e-06	0.99999866440482	0.99999930179044
pwy330_pc5	0.999999	0.558164	1.7915863437986	0.0731992522597486	0.99999930179044
